"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"07/21/10","18:20:40",19.99,0.215,9.29,49,5.9,0.194,102.2
"07/21/10","18:24:40",20.08,0.213,9.18,49,5.9,0.193,101.1
"07/21/10","18:28:40",20.08,0.213,8.77,49,5.9,0.193,96.7
"07/21/10","18:32:40",20.32,0.211,8.70,49,5.9,0.192,96.4
"07/21/10","18:36:40",20.37,0.210,8.67,49,5.9,0.191,96.1
"07/21/10","18:40:40",20.44,0.209,8.59,49,5.9,0.191,95.4
"07/21/10","18:44:40",20.28,0.211,8.30,48,5.9,0.192,91.8
"07/21/10","18:48:40",20.07,0.213,8.04,48,5.9,0.193,88.6
"07/21/10","18:52:40",19.82,0.216,8.14,48,5.9,0.195,89.2
"07/21/10","18:56:40",19.73,0.217,8.13,48,5.9,0.195,89.0
"07/21/10","19:00:40",19.60,0.219,8.02,48,5.9,0.196,87.5
"07/21/10","19:04:40",19.52,0.220,7.92,48,5.9,0.197,86.3
"07/21/10","19:08:40",19.62,0.220,7.84,48,5.9,0.197,85.6
"07/21/10","19:12:40",19.75,0.219,7.91,48,5.9,0.197,86.6
"07/21/10","19:16:40",19.90,0.218,7.98,48,5.9,0.197,87.6
"07/21/10","19:20:40",20.01,0.217,7.99,48,5.9,0.196,87.9
"07/21/10","19:24:40",20.02,0.216,7.98,48,5.9,0.196,87.8
"07/21/10","19:28:40",19.97,0.216,8.00,48,5.9,0.196,88.0
"07/21/10","19:32:40",19.93,0.216,7.94,48,5.9,0.196,87.2
"07/21/10","19:36:40",19.99,0.216,8.03,48,5.9,0.195,88.3
"07/21/10","19:40:40",19.95,0.216,8.15,48,5.9,0.195,89.6
"07/21/10","19:44:40",19.87,0.217,8.28,49,5.8,0.195,90.9
"07/21/10","19:48:40",19.78,0.217,8.30,48,5.9,0.196,91.0
"07/21/10","19:52:40",19.84,0.217,8.25,48,5.9,0.196,90.5
"07/21/10","19:56:40",19.85,0.217,8.27,48,5.9,0.196,90.7
"07/21/10","20:00:40",19.82,0.217,8.30,48,5.9,0.196,91.0
"07/21/10","20:04:40",19.76,0.218,8.18,48,5.9,0.196,89.6
"07/21/10","20:08:40",19.72,0.218,8.14,48,5.9,0.196,89.0
"07/21/10","20:12:40",19.77,0.217,8.07,48,5.9,0.195,88.4
"07/21/10","20:16:40",19.83,0.216,7.99,48,5.9,0.195,87.7
"07/21/10","20:20:40",19.86,0.216,8.06,48,5.9,0.195,88.4
"07/21/10","20:24:40",19.86,0.216,7.98,48,5.9,0.194,87.5
"07/21/10","20:28:40",19.86,0.216,7.96,48,5.9,0.195,87.4
"07/21/10","20:32:40",19.88,0.216,7.96,48,5.9,0.194,87.3
"07/21/10","20:36:40",20.00,0.215,8.00,48,5.9,0.194,88.0
"07/21/10","20:40:40",20.09,0.214,8.11,48,5.9,0.194,89.4
"07/21/10","20:44:40",20.24,0.213,8.26,48,5.9,0.194,91.3
"07/21/10","20:48:40",20.24,0.213,8.28,48,5.9,0.193,91.5
"07/21/10","20:52:40",20.09,0.214,8.14,48,5.9,0.194,89.7
"07/21/10","20:56:40",20.07,0.214,8.08,48,5.9,0.194,89.1
"07/21/10","21:00:40",20.03,0.215,8.06,48,5.9,0.194,88.7
"07/21/10","21:04:40",20.01,0.215,8.02,48,5.9,0.194,88.3
"07/21/10","21:08:40",20.01,0.214,8.01,48,5.9,0.194,88.2
"07/21/10","21:12:40",20.01,0.214,7.79,48,5.9,0.194,85.7
"07/21/10","21:16:40",19.88,0.216,7.54,47,5.9,0.195,82.8
"07/21/10","21:20:40",19.84,0.217,7.37,47,5.9,0.195,80.9
"07/21/10","21:24:40",19.72,0.219,7.25,47,5.9,0.197,79.3
"07/21/10","21:28:40",19.70,0.219,7.58,47,5.9,0.197,83.0
"07/21/10","21:32:40",19.65,0.220,7.98,48,5.9,0.198,87.2
"07/21/10","21:36:40",19.65,0.220,8.20,48,5.9,0.198,89.6
"07/21/10","21:40:40",19.70,0.220,8.39,48,5.9,0.197,91.8
"07/21/10","21:44:40",19.82,0.219,8.37,48,5.9,0.197,91.8
"07/21/10","21:48:40",20.02,0.217,8.27,48,5.9,0.197,91.0
"07/21/10","21:52:40",20.14,0.215,8.32,48,5.9,0.195,91.8
"07/21/10","21:56:40",20.13,0.214,8.64,49,5.9,0.194,95.3
"07/21/10","22:00:40",20.09,0.215,9.08,49,5.9,0.194,100.1
"07/21/10","22:04:40",20.00,0.215,9.22,49,5.9,0.195,101.5
"07/21/10","22:08:40",19.90,0.216,9.26,49,5.9,0.195,101.7
"07/21/10","22:12:40",19.83,0.217,9.27,49,5.9,0.195,101.7
"07/21/10","22:16:40",19.75,0.217,9.18,50,5.9,0.195,100.5
"07/21/10","22:20:40",19.72,0.218,9.08,49,5.9,0.196,99.4
"07/21/10","22:24:40",19.66,0.218,8.98,49,5.9,0.196,98.2
"07/21/10","22:28:40",19.70,0.218,8.90,49,5.9,0.196,97.3
"07/21/10","22:32:40",19.72,0.218,8.91,49,5.9,0.196,97.5
"07/21/10","22:36:40",19.81,0.217,8.99,49,5.9,0.195,98.6
"07/21/10","22:40:40",19.88,0.217,9.06,49,5.9,0.195,99.5
"07/21/10","22:44:40",19.94,0.216,9.15,49,5.9,0.195,100.5
"07/21/10","22:48:40",19.91,0.216,9.23,50,5.9,0.195,101.4
"07/21/10","22:52:40",19.93,0.216,9.25,50,5.9,0.195,101.6
"07/21/10","22:56:40",19.95,0.216,9.27,49,5.9,0.195,101.9
"07/21/10","23:00:40",20.02,0.216,9.20,50,5.9,0.195,101.3
"07/21/10","23:04:40",19.99,0.216,9.20,50,5.9,0.195,101.2
"07/21/10","23:08:40",19.91,0.216,9.13,49,5.9,0.195,100.3
"07/21/10","23:12:40",19.94,0.215,9.03,49,5.9,0.195,99.3
"07/21/10","23:16:40",19.91,0.216,8.99,49,5.9,0.195,98.7
"07/21/10","23:20:40",19.89,0.216,9.00,49,5.8,0.195,98.8
"07/21/10","23:24:40",19.83,0.216,8.91,49,5.9,0.195,97.7
"07/21/10","23:28:40",19.75,0.216,8.73,49,5.9,0.195,95.5
"07/21/10","23:32:40",19.78,0.216,8.50,49,5.9,0.195,93.1
"07/21/10","23:36:40",19.81,0.216,8.43,48,5.9,0.195,92.4
"07/21/10","23:40:40",19.84,0.216,8.35,48,5.9,0.195,91.6
"07/21/10","23:44:40",19.84,0.216,8.30,48,5.9,0.195,91.0
"07/21/10","23:48:40",19.83,0.216,8.23,48,5.9,0.195,90.3
"07/21/10","23:52:40",19.89,0.216,8.24,48,5.9,0.195,90.5
"07/21/10","23:56:40",19.88,0.216,8.31,48,5.9,0.195,91.3
"07/22/10","00:00:40",19.91,0.216,8.39,49,5.8,0.195,92.1
"07/22/10","00:04:40",19.91,0.216,8.60,49,5.9,0.195,94.5
"07/22/10","00:08:40",19.96,0.216,8.73,49,5.9,0.195,95.9
"07/22/10","00:12:40",20.04,0.215,8.85,50,5.9,0.194,97.5
"07/22/10","00:16:40",20.07,0.214,8.96,49,5.9,0.194,98.8
"07/22/10","00:20:40",20.01,0.215,9.02,49,5.9,0.194,99.2
"07/22/10","00:24:40",19.91,0.215,9.00,49,5.9,0.195,98.8
"07/22/10","00:28:40",19.89,0.216,8.89,49,5.9,0.195,97.6
"07/22/10","00:32:40",19.84,0.216,8.79,49,5.9,0.195,96.4
"07/22/10","00:36:40",19.78,0.217,8.75,49,5.9,0.195,95.8
"07/22/10","00:40:40",19.81,0.217,8.78,49,5.8,0.195,96.2
"07/22/10","00:44:40",19.87,0.216,8.84,49,5.9,0.195,97.0
"07/22/10","00:48:40",19.84,0.216,8.96,49,5.9,0.195,98.2
"07/22/10","00:52:40",19.79,0.217,9.01,49,5.9,0.195,98.7
"07/22/10","00:56:40",19.87,0.216,8.97,49,5.9,0.195,98.5
"07/22/10","01:00:40",19.86,0.216,8.96,49,5.9,0.195,98.4
"07/22/10","01:04:40",19.86,0.216,8.94,49,5.9,0.195,98.1
"07/22/10","01:08:40",19.76,0.217,8.94,49,5.9,0.195,97.9
"07/22/10","01:12:40",19.76,0.217,8.94,49,5.9,0.195,97.9
"07/22/10","01:16:40",19.81,0.216,8.91,49,5.9,0.195,97.7
"07/22/10","01:20:40",19.82,0.216,8.97,49,5.9,0.195,98.3
"07/22/10","01:24:40",19.84,0.216,9.08,49,5.9,0.195,99.6
"07/22/10","01:28:40",19.94,0.215,9.13,49,5.9,0.194,100.3
"07/22/10","01:32:40",19.93,0.215,9.15,49,5.9,0.194,100.6
"07/22/10","01:36:40",19.93,0.215,9.15,50,5.9,0.194,100.6
"07/22/10","01:40:40",19.90,0.216,9.17,49,5.9,0.195,100.7
"07/22/10","01:44:40",19.85,0.216,9.13,49,5.8,0.195,100.2
"07/22/10","01:48:40",19.87,0.216,9.09,49,5.9,0.195,99.7
"07/22/10","01:52:40",19.87,0.216,9.07,49,5.9,0.195,99.5
"07/22/10","01:56:40",19.94,0.216,9.13,49,5.9,0.195,100.4
"07/22/10","02:00:40",20.02,0.215,9.18,49,5.9,0.194,101.1
"07/22/10","02:04:40",20.04,0.214,9.17,49,5.8,0.194,101.0
"07/22/10","02:08:40",20.01,0.214,9.19,49,5.8,0.194,101.2
"07/22/10","02:12:40",19.96,0.215,9.21,50,5.9,0.194,101.2
"07/22/10","02:16:40",19.85,0.216,9.21,50,5.9,0.195,101.0
"07/22/10","02:20:40",19.75,0.217,9.03,49,5.9,0.195,98.9
"07/22/10","02:24:40",19.73,0.217,8.92,49,5.9,0.196,97.6
"07/22/10","02:28:40",19.73,0.218,8.75,49,5.9,0.196,95.8
"07/22/10","02:32:40",19.68,0.218,8.69,49,5.9,0.196,95.0
"07/22/10","02:36:40",19.78,0.217,8.66,49,5.9,0.196,94.8
"07/22/10","02:40:40",19.76,0.217,8.70,49,5.9,0.196,95.3
"07/22/10","02:44:40",19.80,0.217,8.68,49,5.9,0.195,95.2
"07/22/10","02:48:40",19.79,0.217,8.67,49,5.9,0.195,95.1
"07/22/10","02:52:40",19.81,0.217,8.65,49,5.9,0.196,94.9
"07/22/10","02:56:40",19.79,0.217,8.67,49,5.9,0.196,95.0
"07/22/10","03:00:40",19.77,0.217,8.63,49,5.9,0.195,94.6
"07/22/10","03:04:40",19.77,0.217,8.60,49,5.9,0.196,94.2
"07/22/10","03:08:40",19.78,0.217,8.54,48,5.9,0.196,93.6
"07/22/10","03:12:40",19.76,0.217,8.57,49,5.9,0.196,93.8
"07/22/10","03:16:40",19.82,0.217,8.51,49,5.9,0.195,93.3
"07/22/10","03:20:40",19.87,0.217,8.51,48,5.9,0.195,93.4
"07/22/10","03:24:40",19.84,0.217,8.50,49,5.8,0.195,93.3
"07/22/10","03:28:40",19.84,0.217,8.58,49,5.8,0.195,94.1
"07/22/10","03:32:40",19.85,0.217,8.59,49,5.8,0.195,94.3
"07/22/10","03:36:40",19.89,0.216,8.64,49,5.8,0.195,94.9
"07/22/10","03:40:40",19.93,0.216,8.63,49,5.9,0.195,94.8
"07/22/10","03:44:40",19.94,0.215,8.59,49,5.9,0.194,94.4
"07/22/10","03:48:40",19.99,0.215,8.52,49,5.9,0.194,93.8
"07/22/10","03:52:40",19.96,0.215,8.58,49,5.9,0.194,94.4
"07/22/10","03:56:40",19.95,0.215,8.78,49,5.8,0.194,96.5
"07/22/10","04:00:40",20.00,0.215,8.80,49,5.9,0.194,96.8
"07/22/10","04:04:40",19.91,0.215,8.76,49,5.9,0.194,96.2
"07/22/10","04:08:40",19.87,0.216,8.68,48,5.8,0.195,95.2
"07/22/10","04:12:40",19.84,0.217,8.65,49,5.9,0.195,94.9
"07/22/10","04:16:40",19.75,0.218,8.65,49,5.9,0.196,94.7
"07/22/10","04:20:40",19.74,0.218,8.63,49,5.9,0.196,94.4
"07/22/10","04:24:40",19.74,0.218,8.60,49,5.8,0.196,94.1
"07/22/10","04:28:40",19.73,0.218,8.61,49,5.8,0.196,94.2
"07/22/10","04:32:40",19.75,0.218,8.54,49,5.8,0.196,93.5
"07/22/10","04:36:40",19.79,0.218,8.51,49,5.9,0.196,93.3
"07/22/10","04:40:40",19.78,0.218,8.44,48,5.8,0.196,92.5
"07/22/10","04:44:40",19.74,0.218,8.45,49,5.9,0.196,92.5
"07/22/10","04:48:40",19.75,0.218,8.41,48,5.9,0.196,92.0
"07/22/10","04:52:40",19.82,0.218,8.45,49,5.8,0.196,92.6
"07/22/10","04:56:40",19.82,0.218,8.54,49,5.9,0.196,93.7
"07/22/10","05:00:40",19.88,0.218,8.67,49,5.8,0.196,95.2
"07/22/10","05:04:40",19.90,0.217,8.62,49,5.9,0.196,94.7
"07/22/10","05:08:40",19.92,0.217,8.69,49,5.8,0.196,95.5
"07/22/10","05:12:40",19.91,0.217,8.70,49,5.8,0.196,95.6
"07/22/10","05:16:40",19.95,0.216,8.70,49,5.9,0.195,95.6
"07/22/10","05:20:40",19.92,0.216,8.65,49,5.9,0.195,95.0
"07/22/10","05:24:40",19.89,0.216,8.63,49,5.8,0.195,94.7
"07/22/10","05:28:40",19.88,0.216,8.61,49,5.8,0.195,94.5
"07/22/10","05:32:40",19.90,0.216,8.59,49,5.8,0.195,94.3
"07/22/10","05:36:40",19.89,0.216,8.61,49,5.9,0.194,94.5
"07/22/10","05:40:40",19.89,0.215,8.60,49,5.8,0.194,94.4
"07/22/10","05:44:40",19.85,0.216,8.56,49,5.9,0.194,93.9
"07/22/10","05:48:40",19.87,0.216,8.43,49,5.8,0.195,92.6
"07/22/10","05:52:40",19.80,0.216,8.52,49,5.8,0.195,93.3
"07/22/10","05:56:40",19.80,0.216,8.47,49,5.9,0.195,92.8
"07/22/10","06:00:40",19.79,0.217,8.40,49,5.8,0.195,92.0
"07/22/10","06:04:40",19.78,0.216,8.42,49,5.8,0.195,92.2
"07/22/10","06:08:40",19.80,0.216,8.41,49,5.9,0.195,92.1
"07/22/10","06:12:40",19.73,0.217,8.40,48,5.8,0.195,92.0
"07/22/10","06:16:40",19.85,0.216,8.34,49,5.8,0.195,91.5
"07/22/10","06:20:40",19.85,0.216,8.44,48,5.8,0.195,92.6
"07/22/10","06:24:40",19.85,0.216,8.44,48,5.8,0.195,92.6
"07/22/10","06:28:40",19.81,0.217,8.49,48,5.9,0.195,93.0
"07/22/10","06:32:40",19.84,0.217,8.46,49,5.8,0.196,92.8
"07/22/10","06:36:40",19.78,0.218,8.42,48,5.8,0.196,92.3
"07/22/10","06:40:40",19.82,0.218,8.39,49,5.8,0.196,91.9
"07/22/10","06:44:40",19.85,0.217,8.44,48,5.8,0.196,92.6
"07/22/10","06:48:40",19.86,0.217,8.42,49,5.8,0.196,92.4
"07/22/10","06:52:40",19.90,0.217,8.44,49,5.8,0.196,92.7
"07/22/10","06:56:40",19.87,0.217,8.48,49,5.8,0.196,93.1
"07/22/10","07:00:40",19.87,0.217,8.47,49,5.8,0.196,93.0
"07/22/10","07:04:40",19.86,0.217,8.38,49,5.8,0.196,91.9
"07/22/10","07:08:40",19.84,0.217,8.36,48,5.8,0.195,91.7
"07/22/10","07:12:40",19.86,0.217,8.33,48,5.8,0.195,91.4
"07/22/10","07:16:40",19.82,0.217,8.28,48,5.8,0.196,90.7
"07/22/10","07:20:40",19.85,0.217,8.34,48,5.8,0.195,91.5
"07/22/10","07:24:40",19.78,0.217,8.40,48,5.8,0.196,92.0
"07/22/10","07:28:40",19.82,0.217,8.28,48,5.8,0.196,90.8
"07/22/10","07:32:40",19.79,0.218,8.21,49,5.8,0.196,90.0
"07/22/10","07:36:40",19.83,0.218,8.19,48,5.8,0.196,89.8
"07/22/10","07:40:40",19.81,0.218,8.16,48,5.7,0.196,89.4
"07/22/10","07:44:40",19.83,0.218,8.27,48,5.8,0.196,90.6
"07/22/10","07:48:40",19.83,0.218,8.28,48,5.8,0.196,90.8
"07/22/10","07:52:40",19.77,0.218,8.22,49,5.8,0.197,90.1
"07/22/10","07:56:40",19.83,0.218,8.20,48,5.8,0.196,89.9
"07/22/10","08:00:40",19.87,0.217,8.30,48,5.9,0.196,91.0
"07/22/10","08:04:40",19.87,0.217,8.27,48,5.8,0.196,90.7
"07/22/10","08:08:40",19.82,0.218,8.15,48,5.8,0.196,89.3
"07/22/10","08:12:40",19.88,0.217,8.09,48,5.8,0.196,88.8
"07/22/10","08:16:40",19.79,0.218,8.05,48,5.8,0.196,88.2
"07/22/10","08:20:40",19.82,0.218,7.99,48,5.8,0.196,87.6
"07/22/10","08:24:40",19.80,0.218,7.95,48,5.8,0.196,87.1
"07/22/10","08:28:40",19.74,0.219,8.00,48,5.8,0.197,87.6
"07/22/10","08:32:40",19.71,0.219,7.94,48,5.8,0.197,86.9
"07/22/10","08:36:40",19.78,0.218,7.96,48,5.8,0.196,87.2
"07/22/10","08:40:40",19.83,0.218,8.06,48,5.8,0.196,88.4
"07/22/10","08:44:40",19.85,0.217,8.12,48,5.8,0.196,89.1
"07/22/10","08:48:40",19.89,0.217,8.15,48,5.7,0.196,89.5
"07/22/10","08:52:40",19.83,0.218,8.23,49,5.8,0.196,90.2
"07/22/10","08:56:40",19.86,0.217,8.18,48,5.8,0.196,89.8
"07/22/10","09:00:40",19.82,0.218,8.20,48,5.7,0.196,89.9
"07/22/10","09:04:40",19.83,0.217,8.20,48,5.8,0.196,90.0
"07/22/10","09:08:40",19.81,0.218,8.24,48,5.7,0.196,90.3
"07/22/10","09:12:40",19.82,0.218,8.23,48,5.8,0.196,90.3
"07/22/10","09:16:40",19.84,0.218,8.21,48,5.7,0.196,90.1
"07/22/10","09:20:40",19.87,0.217,8.18,48,5.7,0.196,89.8
"07/22/10","09:24:40",19.81,0.218,8.18,48,5.7,0.196,89.7
"07/22/10","09:28:40",19.86,0.217,8.11,48,5.7,0.196,89.0
"07/22/10","09:32:40",19.83,0.217,8.10,48,5.7,0.196,88.8
"07/22/10","09:36:40",19.82,0.217,8.13,48,5.7,0.196,89.1
"07/22/10","09:40:40",19.84,0.217,8.05,48,5.8,0.196,88.3
"07/22/10","09:44:40",19.83,0.217,8.04,48,5.7,0.196,88.2
"07/22/10","09:48:40",19.87,0.217,8.04,48,5.7,0.196,88.2
"07/22/10","09:52:40",19.85,0.217,8.08,48,5.7,0.196,88.6
"07/22/10","09:56:40",19.83,0.218,8.07,48,5.8,0.196,88.5
"07/22/10","10:00:40",19.88,0.217,8.08,48,5.7,0.196,88.7
"07/22/10","10:04:40",19.93,0.217,8.14,48,5.7,0.196,89.5
"07/22/10","10:08:40",19.87,0.217,8.18,48,5.7,0.196,89.7
"07/22/10","10:12:40",19.90,0.217,8.15,48,5.7,0.196,89.5
"07/22/10","10:16:40",19.83,0.218,8.16,48,5.7,0.196,89.5
"07/22/10","10:20:40",19.87,0.217,8.09,48,5.7,0.196,88.8
"07/22/10","10:24:40",19.86,0.217,8.07,48,5.8,0.196,88.5
"07/22/10","10:28:40",19.80,0.218,8.03,48,5.8,0.196,88.0
"07/22/10","10:32:40",19.85,0.217,7.95,48,5.7,0.196,87.2
"07/22/10","10:36:40",19.86,0.217,7.96,48,5.7,0.196,87.3
"07/22/10","10:40:40",19.80,0.218,7.98,48,5.8,0.196,87.5
"07/22/10","10:44:40",19.78,0.218,7.92,48,5.8,0.196,86.7
"07/22/10","10:48:40",19.73,0.219,7.81,48,5.8,0.197,85.5
"07/22/10","10:52:40",19.77,0.218,7.79,48,5.8,0.197,85.3
"07/22/10","10:56:40",19.75,0.218,7.80,48,5.7,0.196,85.4
"07/22/10","11:00:40",19.74,0.219,7.76,48,5.7,0.197,84.9
"07/22/10","11:04:40",19.83,0.218,7.75,48,5.8,0.196,85.0
"07/22/10","11:08:40",19.71,0.219,7.75,48,5.7,0.197,84.8
"07/22/10","11:12:40",19.80,0.218,7.81,48,5.7,0.197,85.6
"07/22/10","11:16:40",19.82,0.218,7.86,48,5.7,0.197,86.2
"07/22/10","11:20:40",19.82,0.218,7.96,48,5.7,0.196,87.3
"07/22/10","11:24:40",19.89,0.217,7.97,48,5.7,0.196,87.5
"07/22/10","11:28:40",19.88,0.217,8.01,48,5.8,0.196,87.9
"07/22/10","11:32:40",19.90,0.217,8.00,48,5.7,0.196,87.9
"07/22/10","11:36:40",19.87,0.217,8.08,48,5.7,0.196,88.7
"07/22/10","11:40:40",19.85,0.218,7.97,48,5.7,0.196,87.4
"07/22/10","11:44:40",19.90,0.217,8.02,48,5.7,0.196,88.0
"07/22/10","11:48:40",19.87,0.218,8.09,48,5.7,0.196,88.8
"07/22/10","11:52:40",19.89,0.217,8.12,48,5.7,0.196,89.2
"07/22/10","11:56:40",19.85,0.218,8.10,48,5.7,0.196,88.8
"07/22/10","12:00:40",19.83,0.218,8.08,48,5.7,0.196,88.6
"07/22/10","12:04:40",19.83,0.218,7.99,48,5.7,0.196,87.6
"07/22/10","12:08:40",19.86,0.217,7.94,48,5.7,0.196,87.2
"07/22/10","12:12:40",19.89,0.217,7.90,48,5.7,0.196,86.7
"07/22/10","12:16:40",19.84,0.218,7.90,48,5.7,0.196,86.6
"07/22/10","12:20:40",19.86,0.218,8.04,48,5.7,0.196,88.2
"07/22/10","12:24:40",19.83,0.218,8.02,48,5.7,0.196,87.9
"07/22/10","12:28:40",19.85,0.218,8.05,48,5.7,0.196,88.3
"07/22/10","12:32:40",19.81,0.218,8.08,48,5.7,0.196,88.6
"07/22/10","12:36:40",19.81,0.218,8.04,48,5.7,0.197,88.1
"07/22/10","12:40:40",19.78,0.218,7.93,48,5.7,0.197,86.9
"07/22/10","12:44:40",19.83,0.218,8.04,48,5.7,0.196,88.2
"07/22/10","12:48:40",19.78,0.219,8.16,48,5.7,0.197,89.4
"07/22/10","12:52:40",19.79,0.218,8.18,49,5.7,0.197,89.6
"07/22/10","12:56:40",19.89,0.218,8.15,48,5.7,0.197,89.5
"07/22/10","13:00:40",19.88,0.218,8.20,49,5.7,0.197,90.0
"07/22/10","13:04:40",19.89,0.218,8.15,48,5.7,0.197,89.5
"07/22/10","13:08:40",19.86,0.218,8.06,48,5.7,0.197,88.5
"07/22/10","13:12:40",19.83,0.218,7.94,48,5.7,0.197,87.1
"07/22/10","13:16:40",19.89,0.218,7.84,48,5.7,0.197,86.0
"07/22/10","13:20:40",19.76,0.219,7.64,48,5.7,0.197,83.7
"07/22/10","13:24:40",19.81,0.219,7.50,47,5.7,0.197,82.2
"07/22/10","13:28:40",19.85,0.218,7.50,47,5.7,0.197,82.3
"07/22/10","13:32:40",19.77,0.219,7.54,47,5.7,0.197,82.6
"07/22/10","13:36:40",19.87,0.218,7.49,48,5.7,0.197,82.2
"07/22/10","13:40:40",19.78,0.219,7.51,47,5.7,0.197,82.2
"07/22/10","13:44:40",19.78,0.219,7.50,48,5.7,0.197,82.2
"07/22/10","13:48:40",19.86,0.218,7.47,48,5.7,0.197,82.0
"07/22/10","13:52:40",19.79,0.218,7.48,47,5.7,0.197,82.0
"07/22/10","13:56:40",19.86,0.218,7.48,47,5.7,0.197,82.1
"07/22/10","14:00:40",19.87,0.218,7.61,48,5.7,0.197,83.5
"07/22/10","14:04:40",19.85,0.218,7.71,48,5.7,0.197,84.6
"07/22/10","14:08:40",19.79,0.219,7.74,47,5.7,0.197,84.8
"07/22/10","14:12:40",19.79,0.219,7.61,47,5.7,0.197,83.4
"07/22/10","14:16:40",19.84,0.218,7.59,47,5.7,0.197,83.2
"07/22/10","14:20:40",19.90,0.218,7.57,48,5.7,0.196,83.1
"07/22/10","14:24:40",19.87,0.218,7.70,48,5.7,0.196,84.6
"07/22/10","14:28:40",20.01,0.217,7.76,48,5.7,0.196,85.4
"07/22/10","14:32:40",19.86,0.218,7.88,48,5.7,0.196,86.5
"07/22/10","14:36:40",19.98,0.217,7.89,48,5.7,0.196,86.8
"07/22/10","14:40:40",19.88,0.218,7.91,48,5.7,0.196,86.8
"07/22/10","14:44:40",19.95,0.217,7.80,48,5.7,0.196,85.8
"07/22/10","14:48:40",20.03,0.216,7.92,48,5.7,0.196,87.2
"07/22/10","14:52:40",19.89,0.216,7.84,48,5.7,0.195,86.1
"07/22/10","14:56:40",19.88,0.217,7.88,48,5.7,0.196,86.5
"07/22/10","15:00:40",19.83,0.218,7.64,48,5.7,0.196,83.8
"07/22/10","15:04:40",19.80,0.218,7.59,48,5.7,0.197,83.2
"07/22/10","15:08:40",19.77,0.219,7.58,48,5.7,0.197,83.0
"07/22/10","15:12:40",19.75,0.219,7.43,48,5.7,0.197,81.4
"07/22/10","15:16:40",19.78,0.218,7.47,47,5.7,0.196,81.8
"07/22/10","15:20:40",19.78,0.218,7.48,48,5.7,0.196,81.9
"07/22/10","15:24:40",19.80,0.218,7.49,48,5.7,0.196,82.1
"07/22/10","15:28:40",19.77,0.218,7.53,48,5.7,0.196,82.5
"07/22/10","15:32:40",19.82,0.218,7.49,48,5.7,0.196,82.1
"07/22/10","15:36:40",19.79,0.218,7.54,48,5.7,0.197,82.6
"07/22/10","15:40:40",19.82,0.218,7.55,47,5.7,0.196,82.8
"07/22/10","15:44:40",19.85,0.218,7.57,48,5.7,0.196,83.0
"07/22/10","15:48:40",19.85,0.218,7.65,48,5.7,0.196,83.9
"07/22/10","15:52:40",19.88,0.217,7.74,48,5.7,0.196,85.0
"07/22/10","15:56:40",19.81,0.218,7.74,48,5.7,0.196,84.8
"07/22/10","16:00:40",19.81,0.218,7.65,48,5.7,0.196,83.9
"07/22/10","16:04:40",19.80,0.218,7.75,48,5.7,0.197,84.9
"07/22/10","16:08:40",19.77,0.219,7.69,48,5.7,0.197,84.2
"07/22/10","16:12:40",19.85,0.218,7.66,48,5.7,0.197,84.0
"07/22/10","16:16:40",19.79,0.218,7.66,48,5.7,0.197,84.0
"07/22/10","16:20:40",19.83,0.219,7.59,47,5.7,0.197,83.2
"07/22/10","16:24:40",20.00,0.217,7.76,48,5.7,0.197,85.3
"07/22/10","16:28:40",20.00,0.217,7.86,48,5.7,0.196,86.5
"07/22/10","16:32:40",19.98,0.217,8.04,48,5.7,0.196,88.4
"07/22/10","16:36:40",20.01,0.217,7.99,48,5.7,0.196,87.9
"07/22/10","16:40:40",20.10,0.216,7.98,48,5.7,0.196,88.0
"07/22/10","16:44:40",19.99,0.217,8.09,48,5.7,0.196,89.0
"07/22/10","16:48:40",20.01,0.217,8.04,49,5.7,0.196,88.5
"07/22/10","16:52:40",19.85,0.218,7.94,48,5.7,0.196,87.1
"07/22/10","16:56:40",19.86,0.218,7.68,48,5.7,0.197,84.3
"07/22/10","17:00:40",19.91,0.218,7.93,48,5.7,0.197,87.1
"07/22/10","17:04:40",19.87,0.218,7.97,48,5.7,0.197,87.5
"07/22/10","17:08:40",19.90,0.218,8.15,48,5.7,0.197,89.5
"07/22/10","17:12:40",20.01,0.218,8.25,48,5.7,0.197,90.8
"07/22/10","17:16:40",20.12,0.216,8.72,49,5.7,0.196,96.1
"07/22/10","17:20:40",20.04,0.216,8.53,49,5.7,0.196,93.9
"07/22/10","17:24:40",20.05,0.216,8.30,49,5.7,0.196,91.4
"07/22/10","17:28:40",19.98,0.216,8.31,48,5.7,0.196,91.4
"07/22/10","17:32:40",19.99,0.216,8.04,48,5.7,0.196,88.5
"07/22/10","17:36:40",19.83,0.218,7.86,48,5.7,0.196,86.2
"07/22/10","17:40:40",19.60,0.221,7.52,47,5.7,0.198,82.1
"07/22/10","17:44:40",19.61,0.221,7.46,48,5.7,0.198,81.5
"07/22/10","17:48:40",19.50,0.222,7.52,47,5.7,0.199,82.0
"07/22/10","17:52:40",19.55,0.222,7.24,47,5.7,0.199,78.9
"07/22/10","17:56:40",19.63,0.221,7.03,47,5.7,0.198,76.8
"07/22/10","18:00:40",19.69,0.220,7.04,47,5.7,0.198,77.0
"07/22/10","18:04:40",19.83,0.219,7.53,48,5.7,0.198,82.6
