"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/19/10","05:52:40",20.37,0.168,6.20,38,5.6,0.153,68.8
"08/19/10","05:56:40",20.34,0.168,6.21,38,5.6,0.153,68.8
"08/19/10","06:00:40",20.35,0.168,6.22,38,5.6,0.153,69.0
"08/19/10","06:04:40",20.34,0.168,6.21,38,5.6,0.153,68.8
"08/19/10","06:08:40",20.35,0.168,6.20,38,5.6,0.153,68.7
"08/19/10","06:12:40",20.35,0.168,6.18,38,5.6,0.153,68.5
"08/19/10","06:16:40",20.35,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","06:20:40",20.35,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","06:24:40",20.34,0.168,6.16,38,5.6,0.153,68.3
"08/19/10","06:28:40",20.34,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","06:32:40",20.34,0.168,6.15,38,5.6,0.153,68.1
"08/19/10","06:36:40",20.32,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","06:40:40",20.33,0.168,6.15,38,5.6,0.153,68.1
"08/19/10","06:44:40",20.32,0.168,6.13,38,5.6,0.153,67.9
"08/19/10","06:48:40",20.32,0.168,6.13,38,5.6,0.153,67.8
"08/19/10","06:52:40",20.32,0.168,6.13,38,5.6,0.153,67.9
"08/19/10","06:56:40",20.31,0.168,6.13,38,5.6,0.153,67.9
"08/19/10","07:00:40",20.29,0.168,6.14,38,5.6,0.153,68.0
"08/19/10","07:04:40",20.30,0.168,6.14,38,5.6,0.153,67.9
"08/19/10","07:08:40",20.30,0.168,6.13,38,5.6,0.153,67.9
"08/19/10","07:12:40",20.30,0.168,6.14,38,5.6,0.153,68.0
"08/19/10","07:16:40",20.29,0.168,6.14,38,5.6,0.153,68.0
"08/19/10","07:20:40",20.28,0.168,6.14,38,5.6,0.153,67.9
"08/19/10","07:24:40",20.28,0.168,6.14,38,5.6,0.153,67.9
"08/19/10","07:28:40",20.29,0.168,6.15,38,5.6,0.153,68.0
"08/19/10","07:32:40",20.27,0.168,6.16,38,5.6,0.153,68.2
"08/19/10","07:36:40",20.28,0.168,6.16,37,5.6,0.153,68.2
"08/19/10","07:40:40",20.28,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","07:44:40",20.28,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","07:48:40",20.27,0.168,6.17,38,5.6,0.153,68.2
"08/19/10","07:52:40",20.26,0.168,6.17,38,5.6,0.153,68.2
"08/19/10","07:56:40",20.27,0.168,6.17,38,5.6,0.153,68.3
"08/19/10","08:00:40",20.27,0.168,6.17,38,5.6,0.153,68.2
"08/19/10","08:04:40",20.27,0.168,6.16,38,5.6,0.153,68.2
"08/19/10","08:08:40",20.27,0.168,6.20,38,5.6,0.153,68.5
"08/19/10","08:12:40",20.28,0.168,6.22,38,5.6,0.153,68.8
"08/19/10","08:16:40",20.27,0.168,6.24,38,5.6,0.153,69.1
"08/19/10","08:20:40",20.27,0.168,6.22,38,5.6,0.153,68.8
"08/19/10","08:24:40",20.29,0.168,6.22,38,5.6,0.153,68.8
"08/19/10","08:28:40",20.29,0.168,6.23,38,5.5,0.153,68.9
"08/19/10","08:32:40",20.29,0.168,6.23,37,5.5,0.153,69.0
"08/19/10","08:36:40",20.29,0.168,6.24,38,5.6,0.153,69.1
"08/19/10","08:40:40",20.30,0.168,6.24,38,5.6,0.153,69.0
"08/19/10","08:44:40",20.30,0.168,6.24,38,5.6,0.153,69.1
"08/19/10","08:48:40",20.32,0.168,6.23,38,5.5,0.153,69.0
"08/19/10","08:52:40",20.32,0.168,6.25,38,5.6,0.153,69.2
"08/19/10","08:56:40",20.31,0.168,6.27,38,5.5,0.153,69.4
"08/19/10","09:00:40",20.31,0.168,6.28,38,5.6,0.153,69.5
"08/19/10","09:04:40",20.32,0.168,6.28,38,5.5,0.153,69.5
"08/19/10","09:08:40",20.32,0.168,6.29,38,5.6,0.153,69.6
"08/19/10","09:12:40",20.32,0.168,6.29,38,5.5,0.153,69.6
"08/19/10","09:16:40",20.32,0.168,6.30,38,5.5,0.153,69.7
"08/19/10","09:20:40",20.33,0.168,6.31,38,5.5,0.153,69.9
"08/19/10","09:24:40",20.33,0.168,6.26,38,5.5,0.153,69.4
"08/19/10","09:28:40",20.33,0.168,6.28,38,5.6,0.153,69.5
"08/19/10","09:32:40",20.34,0.168,6.30,38,5.5,0.153,69.7
"08/19/10","09:36:40",20.34,0.168,6.29,38,5.5,0.153,69.6
"08/19/10","09:40:40",20.34,0.168,6.32,38,5.6,0.153,70.0
"08/19/10","09:44:40",20.35,0.168,6.33,38,5.6,0.153,70.1
"08/19/10","09:48:40",20.36,0.168,6.34,38,5.6,0.153,70.3
"08/19/10","09:52:40",20.36,0.168,6.34,38,5.5,0.153,70.3
"08/19/10","09:56:40",20.37,0.168,6.30,38,5.6,0.153,69.8
"08/19/10","10:00:40",20.39,0.168,6.37,38,5.5,0.153,70.7
"08/19/10","10:04:40",20.38,0.168,6.39,38,5.5,0.153,70.9
"08/19/10","10:08:40",20.40,0.168,6.39,38,5.5,0.153,70.9
"08/19/10","10:12:40",20.41,0.168,6.41,38,5.5,0.153,71.2
"08/19/10","10:16:40",20.41,0.168,6.42,38,5.5,0.153,71.3
"08/19/10","10:20:40",20.42,0.168,6.42,38,5.5,0.153,71.2
"08/19/10","10:24:40",20.43,0.167,6.47,38,5.6,0.153,71.7
"08/19/10","10:28:40",20.44,0.167,6.45,38,5.5,0.153,71.6
"08/19/10","10:32:40",20.44,0.167,6.47,38,5.6,0.153,71.8
"08/19/10","10:36:40",20.45,0.167,6.45,38,5.5,0.153,71.7
"08/19/10","10:40:40",20.47,0.167,6.45,38,5.5,0.153,71.7
"08/19/10","10:44:40",20.49,0.167,6.48,38,5.5,0.153,71.9
"08/19/10","10:48:40",20.51,0.168,6.46,38,5.5,0.153,71.7
"08/19/10","10:52:40",20.53,0.168,6.43,38,5.6,0.154,71.5
"08/19/10","10:56:40",20.52,0.168,6.44,38,5.6,0.154,71.6
"08/19/10","11:00:40",20.54,0.168,6.44,38,5.5,0.154,71.6
"08/19/10","11:04:40",20.54,0.168,6.43,38,5.6,0.154,71.5
"08/19/10","11:08:40",20.54,0.168,6.45,38,5.5,0.154,71.8
"08/19/10","11:12:40",20.56,0.168,6.47,38,5.5,0.154,71.9
"08/19/10","11:16:40",20.57,0.168,6.48,38,5.5,0.154,72.1
"08/19/10","11:20:40",20.58,0.168,6.48,38,5.5,0.154,72.2
"08/19/10","11:24:40",20.57,0.168,6.49,38,5.5,0.154,72.2
"08/19/10","11:28:40",20.60,0.168,6.51,38,5.5,0.154,72.5
"08/19/10","11:32:40",20.58,0.168,6.51,38,5.6,0.154,72.4
"08/19/10","11:36:40",20.61,0.168,6.51,38,5.5,0.154,72.5
"08/19/10","11:40:40",20.65,0.168,6.57,38,5.5,0.154,73.2
"08/19/10","11:44:40",20.69,0.168,6.54,38,5.5,0.154,72.9
"08/19/10","11:48:40",20.75,0.168,6.70,38,5.5,0.154,74.9
"08/19/10","11:52:40",20.76,0.168,6.72,38,5.5,0.154,75.1
"08/19/10","11:56:40",20.77,0.168,6.72,39,5.5,0.154,75.0
"08/19/10","12:00:40",20.77,0.168,6.75,38,5.5,0.154,75.4
"08/19/10","12:04:40",20.79,0.168,6.77,38,5.5,0.154,75.6
"08/19/10","12:08:40",20.79,0.168,6.95,39,5.5,0.154,77.6
"08/19/10","12:12:40",20.78,0.168,6.74,38,5.5,0.154,75.3
"08/19/10","12:16:40",20.80,0.168,6.74,38,5.5,0.154,75.3
"08/19/10","12:20:40",20.79,0.168,6.69,38,5.5,0.155,74.8
"08/19/10","12:24:40",20.80,0.168,6.77,38,5.5,0.155,75.7
"08/19/10","12:28:40",20.82,0.168,6.74,38,5.5,0.155,75.4
"08/19/10","12:32:40",20.86,0.168,6.78,39,5.5,0.155,75.8
"08/19/10","12:36:40",20.85,0.168,6.74,38,5.5,0.155,75.4
"08/19/10","12:40:40",20.85,0.168,6.78,38,5.5,0.155,75.8
"08/19/10","12:44:40",20.86,0.168,6.76,38,5.5,0.155,75.6
"08/19/10","12:48:40",20.90,0.168,6.84,39,5.5,0.155,76.5
"08/19/10","12:52:40",20.89,0.168,6.83,38,5.5,0.155,76.5
"08/19/10","12:56:40",20.91,0.168,6.81,38,5.5,0.155,76.2
"08/19/10","13:00:40",20.92,0.168,6.76,38,5.5,0.155,75.7
"08/19/10","13:04:40",20.89,0.168,6.77,38,5.5,0.155,75.8
"08/19/10","13:08:40",20.92,0.168,6.75,38,5.5,0.155,75.7
"08/19/10","13:12:40",20.93,0.168,6.76,39,5.5,0.155,75.8
"08/19/10","13:16:40",20.93,0.168,6.78,38,5.5,0.155,75.9
"08/19/10","13:20:40",21.01,0.168,6.80,39,5.5,0.155,76.3
"08/19/10","13:24:40",21.09,0.168,6.99,39,5.5,0.155,78.6
"08/19/10","13:28:40",21.10,0.168,6.93,39,5.5,0.155,77.9
"08/19/10","13:32:40",21.10,0.168,6.93,39,5.5,0.155,77.9
"08/19/10","13:36:40",21.14,0.168,7.01,39,5.5,0.156,78.8
"08/19/10","13:40:40",21.18,0.168,6.98,39,5.5,0.156,78.6
"08/19/10","13:44:40",21.22,0.168,7.01,39,5.5,0.156,79.0
"08/19/10","13:48:40",21.30,0.168,6.93,39,5.5,0.156,78.3
"08/19/10","13:52:40",21.46,0.168,6.83,39,5.5,0.157,77.4
"08/19/10","13:56:40",21.45,0.168,6.85,39,5.5,0.157,77.6
"08/19/10","14:00:40",21.41,0.168,6.90,39,5.5,0.157,78.0
"08/19/10","14:04:40",21.34,0.168,6.94,39,5.5,0.157,78.4
"08/19/10","14:08:40",21.29,0.168,6.97,39,5.5,0.156,78.6
"08/19/10","14:12:40",21.21,0.168,6.95,39,5.5,0.156,78.3
"08/19/10","14:16:40",21.15,0.168,6.93,39,5.5,0.156,78.0
"08/19/10","14:20:40",21.10,0.168,6.92,39,5.5,0.156,77.7
"08/19/10","14:24:40",21.12,0.168,6.96,39,5.5,0.156,78.3
"08/19/10","14:28:40",21.08,0.168,6.91,39,5.5,0.156,77.7
"08/19/10","14:32:40",21.08,0.168,6.95,39,5.5,0.156,78.1
"08/19/10","14:36:40",21.10,0.168,6.94,39,5.5,0.156,78.0
"08/19/10","14:40:40",21.14,0.168,6.94,39,5.5,0.156,78.1
"08/19/10","14:44:40",21.20,0.168,6.96,39,5.5,0.156,78.5
"08/19/10","14:48:40",21.24,0.168,7.15,39,5.5,0.156,80.6
"08/19/10","14:52:40",21.48,0.168,7.45,39,5.5,0.157,84.4
"08/19/10","14:56:40",21.27,0.168,7.21,39,5.5,0.156,81.4
"08/19/10","15:00:40",21.26,0.168,7.10,39,5.5,0.156,80.1
"08/19/10","15:04:40",21.20,0.168,6.97,39,5.5,0.156,78.6
"08/19/10","15:08:40",21.22,0.169,7.09,39,5.5,0.156,79.9
"08/19/10","15:12:40",21.32,0.169,7.21,39,5.5,0.157,81.4
"08/19/10","15:16:40",21.32,0.169,7.23,39,5.5,0.157,81.6
"08/19/10","15:20:40",21.32,0.169,7.20,39,5.5,0.157,81.2
"08/19/10","15:24:40",21.42,0.168,7.20,39,5.5,0.157,81.5
"08/19/10","15:28:40",21.35,0.169,7.23,39,5.5,0.157,81.7
"08/19/10","15:32:40",21.33,0.168,7.24,39,5.5,0.157,81.7
"08/19/10","15:36:40",21.34,0.169,7.22,39,5.5,0.157,81.5
"08/19/10","15:40:40",21.43,0.168,7.34,39,5.5,0.157,83.1
"08/19/10","15:44:40",21.42,0.168,7.33,39,5.5,0.157,83.0
"08/19/10","15:48:40",21.48,0.168,7.39,39,5.5,0.157,83.7
"08/19/10","15:52:40",21.67,0.168,7.44,39,5.5,0.157,84.6
"08/19/10","15:56:40",21.69,0.168,7.40,39,5.5,0.157,84.1
"08/19/10","16:00:40",21.63,0.168,7.50,39,5.5,0.157,85.2
"08/19/10","16:04:40",21.61,0.168,7.56,40,5.5,0.157,85.8
"08/19/10","16:08:40",21.57,0.168,7.63,40,5.5,0.157,86.6
"08/19/10","16:12:40",21.59,0.168,7.43,40,5.5,0.158,84.3
"08/19/10","16:16:40",21.68,0.168,7.56,39,5.5,0.158,86.0
"08/19/10","16:20:40",21.74,0.169,7.37,39,5.5,0.158,83.9
"08/19/10","16:24:40",21.66,0.169,7.34,39,5.5,0.158,83.4
"08/19/10","16:28:40",21.61,0.169,7.34,40,5.5,0.158,83.4
"08/19/10","16:32:40",21.64,0.169,7.20,39,5.5,0.158,81.8
"08/19/10","16:36:40",21.80,0.169,7.37,39,5.5,0.158,84.1
"08/19/10","16:40:40",21.80,0.169,7.42,39,5.5,0.159,84.6
"08/19/10","16:44:40",21.75,0.169,7.39,39,5.5,0.159,84.1
"08/19/10","16:48:40",21.68,0.169,7.39,39,5.5,0.158,84.1
"08/19/10","16:52:40",21.72,0.169,7.39,39,5.5,0.158,84.1
"08/19/10","16:56:40",21.54,0.169,7.27,39,5.5,0.158,82.4
"08/19/10","17:00:40",21.55,0.169,7.25,39,5.5,0.158,82.2
"08/19/10","17:04:40",21.57,0.169,7.26,39,5.5,0.157,82.4
"08/19/10","17:08:40",21.75,0.169,7.45,39,5.5,0.158,84.8
"08/19/10","17:12:40",21.63,0.169,7.36,39,5.5,0.158,83.6
"08/19/10","17:16:40",21.58,0.169,7.36,39,5.5,0.158,83.5
"08/19/10","17:20:40",21.78,0.168,7.44,39,5.5,0.158,84.8
"08/19/10","17:24:40",21.69,0.169,7.40,39,5.5,0.158,84.2
"08/19/10","17:28:40",21.66,0.169,7.49,39,5.5,0.158,85.2
"08/19/10","17:32:40",21.70,0.168,7.62,40,5.5,0.158,86.6
"08/19/10","17:36:40",21.75,0.168,7.73,40,5.5,0.158,88.1
"08/19/10","17:40:40",21.73,0.168,7.80,40,5.5,0.158,88.8
"08/19/10","17:44:40",21.68,0.168,7.81,40,5.5,0.158,88.8
"08/19/10","17:48:40",21.67,0.168,7.78,40,5.5,0.157,88.5
"08/19/10","17:52:40",21.67,0.168,7.74,40,5.5,0.157,87.9
"08/19/10","17:56:40",21.66,0.168,7.68,40,5.5,0.157,87.3
"08/19/10","18:00:40",21.78,0.168,7.88,40,5.5,0.158,89.8
"08/19/10","18:04:40",21.78,0.168,7.97,40,5.5,0.158,90.8
"08/19/10","18:08:40",21.83,0.168,8.03,40,5.5,0.158,91.6
"08/19/10","18:12:40",21.85,0.168,8.08,41,5.5,0.158,92.2
"08/19/10","18:16:40",21.89,0.167,8.09,40,5.5,0.157,92.4
"08/19/10","18:20:40",21.89,0.167,7.94,40,5.5,0.157,90.6
"08/19/10","18:24:40",21.84,0.168,7.62,40,5.5,0.158,86.9
"08/19/10","18:28:40",21.87,0.168,7.51,40,5.5,0.158,85.7
"08/19/10","18:32:40",21.87,0.168,7.42,40,5.5,0.158,84.6
"08/19/10","18:36:40",21.87,0.168,7.38,40,5.5,0.158,84.3
"08/19/10","18:40:40",21.87,0.168,7.37,39,5.5,0.158,84.1
"08/19/10","18:44:40",21.81,0.168,7.34,39,5.5,0.158,83.7
"08/19/10","18:48:40",21.77,0.168,7.33,39,5.5,0.158,83.5
"08/19/10","18:52:40",21.82,0.168,7.39,39,5.5,0.158,84.3
"08/19/10","18:56:40",21.79,0.168,7.39,40,5.5,0.158,84.2
"08/19/10","19:00:40",21.74,0.168,7.38,40,5.5,0.158,84.1
"08/19/10","19:04:40",21.71,0.168,7.38,39,5.5,0.158,83.9
"08/19/10","19:08:40",21.71,0.168,7.38,39,5.5,0.158,83.9
"08/19/10","19:12:40",21.75,0.168,7.38,39,5.5,0.158,84.1
"08/19/10","19:16:40",21.76,0.168,7.40,39,5.5,0.158,84.3
"08/19/10","19:20:40",21.74,0.168,7.40,39,5.5,0.158,84.2
"08/19/10","19:24:40",21.77,0.168,7.41,40,5.5,0.158,84.4
"08/19/10","19:28:40",21.78,0.168,7.41,39,5.5,0.158,84.4
"08/19/10","19:32:40",21.75,0.168,7.39,39,5.5,0.158,84.2
"08/19/10","19:36:40",21.74,0.168,7.40,39,5.5,0.158,84.2
"08/19/10","19:40:40",21.77,0.168,7.40,39,5.5,0.158,84.3
"08/19/10","19:44:40",21.78,0.168,7.38,39,5.5,0.158,84.1
"08/19/10","19:48:40",21.65,0.168,7.38,39,5.5,0.158,83.9
"08/19/10","19:52:40",21.79,0.168,7.34,39,5.5,0.158,83.6
"08/19/10","19:56:40",21.83,0.168,7.33,39,5.5,0.158,83.6
"08/19/10","20:00:40",21.70,0.169,7.37,39,5.5,0.158,83.9
"08/19/10","20:04:40",21.79,0.168,7.32,39,5.5,0.158,83.4
"08/19/10","20:08:40",21.82,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:12:40",21.80,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:16:40",21.79,0.168,7.31,39,5.5,0.158,83.3
"08/19/10","20:20:40",21.77,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:24:40",21.79,0.168,7.29,39,5.5,0.158,83.0
"08/19/10","20:28:40",21.80,0.168,7.31,39,5.5,0.158,83.3
"08/19/10","20:32:40",21.78,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:36:40",21.79,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:40:40",21.78,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:44:40",21.80,0.168,7.30,39,5.5,0.158,83.2
"08/19/10","20:48:40",21.79,0.168,7.33,39,5.5,0.158,83.5
"08/19/10","20:52:40",21.85,0.168,7.30,39,5.5,0.158,83.3
"08/19/10","20:56:40",21.83,0.168,7.35,39,5.5,0.158,83.8
"08/19/10","21:00:40",21.81,0.168,7.33,39,5.5,0.158,83.6
"08/19/10","21:04:40",21.84,0.168,7.25,39,5.5,0.158,82.7
"08/19/10","21:08:40",21.84,0.168,7.26,39,5.5,0.158,82.8
"08/19/10","21:12:40",21.86,0.169,7.25,39,5.5,0.158,82.7
"08/19/10","21:16:40",21.84,0.168,7.22,39,5.5,0.158,82.3
"08/19/10","21:20:40",21.80,0.169,7.22,39,5.5,0.158,82.3
"08/19/10","21:24:40",21.79,0.169,7.20,39,5.5,0.158,82.1
"08/19/10","21:28:40",21.77,0.169,7.20,39,5.5,0.158,82.0
"08/19/10","21:32:40",21.81,0.169,7.21,39,5.5,0.158,82.2
"08/19/10","21:36:40",21.79,0.169,7.23,39,5.5,0.158,82.3
"08/19/10","21:40:40",21.79,0.169,7.22,39,5.5,0.158,82.3
"08/19/10","21:44:40",21.81,0.169,7.21,39,5.5,0.158,82.2
"08/19/10","21:48:40",21.75,0.169,7.23,39,5.5,0.158,82.3
"08/19/10","21:52:40",21.82,0.169,7.21,39,5.5,0.158,82.2
"08/19/10","21:56:40",21.83,0.169,7.21,39,5.5,0.158,82.2
"08/19/10","22:00:40",21.82,0.169,7.21,39,5.5,0.158,82.2
"08/19/10","22:04:40",21.79,0.169,7.20,39,5.5,0.158,82.0
"08/19/10","22:08:40",21.83,0.169,7.21,39,5.5,0.159,82.3
"08/19/10","22:12:40",21.85,0.169,7.23,39,5.5,0.159,82.5
"08/19/10","22:16:40",21.89,0.169,7.22,39,5.5,0.159,82.4
"08/19/10","22:20:40",21.86,0.169,7.19,39,5.5,0.159,82.1
"08/19/10","22:24:40",21.87,0.169,7.22,39,5.5,0.159,82.4
"08/19/10","22:28:40",21.87,0.168,7.24,39,5.5,0.158,82.6
"08/19/10","22:32:40",21.88,0.168,7.26,40,5.5,0.158,82.8
"08/19/10","22:36:40",21.87,0.168,7.27,39,5.5,0.158,83.0
"08/19/10","22:40:40",21.86,0.168,7.29,39,5.5,0.158,83.2
"08/19/10","22:44:40",21.88,0.168,7.31,39,5.5,0.158,83.5
"08/19/10","22:48:40",21.86,0.168,7.31,39,5.5,0.158,83.4
"08/19/10","22:52:40",21.90,0.168,7.32,39,5.5,0.158,83.6
"08/19/10","22:56:40",21.88,0.168,7.32,39,5.5,0.158,83.6
"08/19/10","23:00:40",21.86,0.168,7.32,40,5.5,0.158,83.6
"08/19/10","23:04:40",21.86,0.168,7.43,40,5.5,0.158,84.8
"08/19/10","23:08:40",21.86,0.168,7.38,39,5.5,0.158,84.2
"08/19/10","23:12:40",21.85,0.168,7.40,39,5.5,0.158,84.4
"08/19/10","23:16:40",21.83,0.168,7.40,39,5.5,0.158,84.4
"08/19/10","23:20:40",21.87,0.168,7.40,39,5.5,0.158,84.4
"08/19/10","23:24:40",21.88,0.168,7.36,39,5.5,0.158,84.1
"08/19/10","23:28:40",21.82,0.168,7.36,40,5.5,0.158,83.9
"08/19/10","23:32:40",21.89,0.168,7.36,40,5.5,0.158,84.0
"08/19/10","23:36:40",21.81,0.168,7.35,39,5.5,0.158,83.8
"08/19/10","23:40:40",21.82,0.168,7.37,39,5.5,0.158,84.1
"08/19/10","23:44:40",21.81,0.168,7.33,39,5.5,0.158,83.6
"08/19/10","23:48:40",21.81,0.168,7.32,39,5.5,0.158,83.4
"08/19/10","23:52:40",21.78,0.168,7.31,39,5.5,0.158,83.3
"08/19/10","23:56:40",21.82,0.168,7.28,39,5.5,0.158,83.0
"08/20/10","00:00:40",21.80,0.168,7.25,39,5.5,0.158,82.7
"08/20/10","00:04:40",21.71,0.168,7.22,39,5.5,0.158,82.1
"08/20/10","00:08:40",21.79,0.168,7.20,39,5.5,0.158,82.0
"08/20/10","00:12:40",21.73,0.168,7.20,39,5.5,0.158,81.9
"08/20/10","00:16:40",21.74,0.169,7.16,39,5.5,0.158,81.5
"08/20/10","00:20:40",21.85,0.169,7.24,39,5.5,0.159,82.6
"08/20/10","00:24:40",21.73,0.169,7.17,39,5.5,0.158,81.7
"08/20/10","00:28:40",21.71,0.169,7.18,39,5.5,0.158,81.6
"08/20/10","00:32:40",21.72,0.168,7.17,39,5.5,0.158,81.6
"08/20/10","00:36:40",21.69,0.169,7.17,39,5.5,0.158,81.6
"08/20/10","00:40:40",21.75,0.169,7.18,39,5.5,0.158,81.7
"08/20/10","00:44:40",21.72,0.169,7.15,39,5.5,0.158,81.3
"08/20/10","00:48:40",21.77,0.168,7.15,39,5.5,0.158,81.4
"08/20/10","00:52:40",21.76,0.169,7.19,39,5.5,0.158,81.9
"08/20/10","00:56:40",21.76,0.169,7.17,39,5.5,0.158,81.6
"08/20/10","01:00:40",21.83,0.169,7.18,39,5.5,0.158,81.9
"08/20/10","01:04:40",21.91,0.169,7.22,39,5.5,0.159,82.5
"08/20/10","01:08:40",21.83,0.169,7.26,39,5.5,0.158,82.8
"08/20/10","01:12:40",21.83,0.168,7.25,39,5.5,0.158,82.7
"08/20/10","01:16:40",21.87,0.168,7.28,39,5.5,0.158,83.0
"08/20/10","01:20:40",21.87,0.169,7.28,39,5.5,0.159,83.1
"08/20/10","01:24:40",21.88,0.169,7.33,39,5.5,0.159,83.7
"08/20/10","01:28:40",21.88,0.168,7.26,39,5.5,0.158,82.9
"08/20/10","01:32:40",21.84,0.169,7.40,39,5.5,0.158,84.4
"08/20/10","01:36:40",21.82,0.169,7.47,39,5.5,0.158,85.2
"08/20/10","01:40:40",21.88,0.169,7.41,39,5.5,0.159,84.6
"08/20/10","01:44:40",21.88,0.169,7.39,39,5.5,0.159,84.3
"08/20/10","01:48:40",21.82,0.169,7.38,39,5.5,0.158,84.2
"08/20/10","01:52:40",21.82,0.169,7.34,39,5.5,0.158,83.7
"08/20/10","01:56:40",21.83,0.169,7.37,39,5.5,0.158,84.1
"08/20/10","02:00:40",21.84,0.169,7.42,39,5.5,0.158,84.6
"08/20/10","02:04:40",21.78,0.169,7.40,39,5.5,0.158,84.4
"08/20/10","02:08:40",21.74,0.169,7.35,39,5.5,0.158,83.7
"08/20/10","02:12:40",21.70,0.169,7.33,39,5.5,0.158,83.3
"08/20/10","02:16:40",21.71,0.168,7.40,39,5.5,0.158,84.2
"08/20/10","02:20:40",21.73,0.169,7.43,39,5.5,0.158,84.5
"08/20/10","02:24:40",21.70,0.169,7.34,40,5.5,0.158,83.5
"08/20/10","02:28:40",21.67,0.169,7.40,39,5.5,0.158,84.2
"08/20/10","02:32:40",21.67,0.169,7.41,39,5.5,0.158,84.3
"08/20/10","02:36:40",21.70,0.169,7.47,40,5.5,0.158,84.9
"08/20/10","02:40:40",21.68,0.168,7.45,39,5.5,0.158,84.7
"08/20/10","02:44:40",21.67,0.168,7.44,39,5.5,0.158,84.6
"08/20/10","02:48:40",21.64,0.169,7.42,39,5.5,0.158,84.3
"08/20/10","02:52:40",21.66,0.168,7.45,39,5.5,0.158,84.7
"08/20/10","02:56:40",21.64,0.168,7.43,40,5.5,0.158,84.5
"08/20/10","03:00:40",21.63,0.168,7.41,39,5.5,0.158,84.2
"08/20/10","03:04:40",21.62,0.168,7.45,39,5.5,0.158,84.6
"08/20/10","03:08:40",21.60,0.168,7.50,39,5.5,0.157,85.2
"08/20/10","03:12:40",21.61,0.168,7.51,39,5.5,0.157,85.3
"08/20/10","03:16:40",21.57,0.168,7.51,39,5.5,0.157,85.3
"08/20/10","03:20:40",21.58,0.168,7.45,39,5.5,0.157,84.6
"08/20/10","03:24:40",21.55,0.168,7.49,39,5.5,0.157,85.0
"08/20/10","03:28:40",21.55,0.168,7.55,39,5.5,0.157,85.7
"08/20/10","03:32:40",21.54,0.168,7.54,39,5.5,0.157,85.5
"08/20/10","03:36:40",21.51,0.168,7.45,39,5.5,0.157,84.5
"08/20/10","03:40:40",21.51,0.168,7.57,39,5.5,0.157,85.8
"08/20/10","03:44:40",21.45,0.168,7.62,39,5.5,0.157,86.2
"08/20/10","03:48:40",21.46,0.168,7.62,39,5.5,0.157,86.3
"08/20/10","03:52:40",21.45,0.168,7.63,39,5.5,0.157,86.3
"08/20/10","03:56:40",21.46,0.168,7.62,40,5.5,0.157,86.2
"08/20/10","04:00:40",21.44,0.168,7.61,40,5.5,0.157,86.1
"08/20/10","04:04:40",21.43,0.168,7.60,40,5.5,0.157,86.0
"08/20/10","04:08:40",21.41,0.168,7.62,39,5.5,0.156,86.2
"08/20/10","04:12:40",21.35,0.167,7.52,39,5.5,0.156,84.9
"08/20/10","04:16:40",21.29,0.167,7.48,39,5.5,0.155,84.5
"08/20/10","04:20:40",21.29,0.167,7.48,39,5.5,0.155,84.4
"08/20/10","04:24:40",21.24,0.167,7.50,39,5.5,0.155,84.6
"08/20/10","04:28:40",21.21,0.166,7.52,39,5.5,0.154,84.7
"08/20/10","04:32:40",21.16,0.166,7.42,39,5.5,0.154,83.5
"08/20/10","04:36:40",21.15,0.166,7.48,39,5.5,0.154,84.2
"08/20/10","04:40:40",21.15,0.166,7.45,39,5.5,0.154,83.9
"08/20/10","04:44:40",21.14,0.166,7.48,39,5.5,0.154,84.2
"08/20/10","04:48:40",21.07,0.166,7.39,39,5.5,0.154,83.1
"08/20/10","04:52:40",21.08,0.166,7.40,39,5.5,0.154,83.2
"08/20/10","04:56:40",21.08,0.166,7.41,39,5.5,0.154,83.3
"08/20/10","05:00:40",21.07,0.166,7.41,39,5.5,0.154,83.2
"08/20/10","05:04:40",21.05,0.166,7.41,39,5.5,0.154,83.2
"08/20/10","05:08:40",21.05,0.166,7.43,39,5.5,0.154,83.4
"08/20/10","05:12:40",21.05,0.166,7.39,39,5.5,0.154,83.0
"08/20/10","05:16:40",21.02,0.167,7.36,39,5.5,0.154,82.6
"08/20/10","05:20:40",20.99,0.167,7.35,39,5.5,0.154,82.5
"08/20/10","05:24:40",20.98,0.167,7.33,39,5.5,0.154,82.2
"08/20/10","05:28:40",20.98,0.167,7.29,39,5.5,0.154,81.8
"08/20/10","05:32:40",20.96,0.167,7.28,39,5.5,0.154,81.6
"08/20/10","05:36:40",20.95,0.167,7.27,39,5.5,0.154,81.5
